2733,  2275756,   160,     2,  -247,   -86,    -1,   -37,    -2,   -41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2734,  2276589,   160,     3,  -246,   -84,     1,   -38,    -1,   -37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735,  2277422,   160,     1,  -247,   -87,     1,   -37,     0,   -37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2736,  2278255,   157,     1,  -247,   -90,     0,   -36,    -1,   -38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2737,  2279088,   156,     2,  -245,   -88,     1,   -38,    -1,   -37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2738,  2279921,   155,     0,  -244,   -90,     2,   -37,    -1,   -36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2739,  2280754,   155,     1,  -245,   -90,     1,   -37,     0,   -36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2740,  2281587,   154,     1,  -244,   -90,     0,   -38,     2,   -36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2741,  2282420,   154,    -1,  -245,   -93,     1,   -38,    -1,   -38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742,  2283253,   151,     1,  -245,   -94,    -1,   -38,    -1,   -39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2743,  2284086,   151,     0,  -245,   -95,     0,   -37,     0,   -37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2744,  2284919,   150,     1,  -243,   -93,     0,   -38,    -1,   -39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2745,  2285752,   148,     1,  -244,   -96,     0,   -37,     0,   -37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2746,  2286585,   148,     1,  -243,   -95,     0,   -36,     0,   -36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2747,  2287418,   147,     2,  -243,   -95,    -1,   -37,    -1,   -39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2748,  2288251,   142,     0,  -243,  -102,     0,   -37,    -1,   -38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2749,  2289084,   143,     2,  -241,   -97,     1,   -37,     0,   -37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2750,  2289917,   140,    -1,  -241,  -103,     0,   -37,     0,   -37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2751,  2290750,   139,     2,  -243,  -103,     0,   -38,     0,   -38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2752,  2291583,   139,     1,  -242,  -103,    -1,   -38,     0,   -38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2753,  2292416,   137,     0,  -241,  -105,    -1,   -37,    -1,   -40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2754,  2293249,   134,     0,  -241,  -108,     0,   -37,     2,   -36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2755,  2294082,   135,     2,  -240,  -104,    -1,   -36,     0,   -37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2756,  2294915,   133,     1,  -241,  -108,     1,   -37,     1,   -34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2757,  2295748,   130,     1,  -239,  -109,    -1,   -37,    -1,   -39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2758,  2296581,   129,     1,  -240,  -111,     0,   -36,     0,   -36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759,  2297414,   128,     0,  -239,  -112,     1,   -36,     0,   -35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2760,  2298247,   124,     2,  -239,  -114,     0,   -37,    -1,   -37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2761,  2299080,   124,     1,  -238,  -114,     1,   -38,     0,   -37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2762,  2299913,   122,     1,  -238,  -116,     0,   -37,    -1,   -38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2763,  2300746,   120,     1,  -237,  -117,     0,   -37,     1,   -36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2764,  2301579,   119,     2,  -238,  -118,     0,   -37,     0,   -36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2765,  2302412,   118,     0,  -237,  -120,     1,   -37,    -1,   -37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2766,  2303245,   115,    -1,  -235,  -122,     0,   -37,    -2,   -39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2767,  2304078,   114,     1,  -235,  -121,    -1,   -37,     0,   -38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2768,  2304911,   113,     0,  -235,  -123,     2,   -37,    -1,   -36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2769,  2305744,   111,     1,  -237,  -126,    -2,   -39,     0,   -40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2770,  2306577,   108,     1,  -235,  -127,     0,   -37,     0,   -36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2771,  2307410,   106,     1,  -234,  -128,     0,   -37,    -1,   -38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2772,  2308243,   103,     1,  -235,  -132,    -1,   -37,     0,   -38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2773,  2309076,   104,     2,  -234,  -129,     1,   -35,     1,   -33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2774,  2309909,   100,     1,  -233,  -133,    -1,   -36,    -1,   -38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2775,  2310742,    98,     1,  -230,  -132,     0,   -36,     0,   -36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2776,  2311575,    96,     1,  -233,  -137,     1,   -35,    -2,   -36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2777,  2312408,    95,    -1,  -231,  -138,    -1,   -37,     0,   -38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2778,  2313241,    91,     1,  -232,  -141,    -2,   -37,    -1,   -40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2779,  2314074,    89,     1,  -232,  -143,     1,   -37,    -1,   -37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2780,  2314907,    89,     3,  -230,  -139,     0,   -36,     1,   -35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2781,  2315740,    84,     0,  -232,  -149,    -1,   -36,     0,   -36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2782,  2316573,    85,     2,  -230,  -144,     0,   -36,     0,   -36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2783,  2317406,    81,     3,  -231,  -148,     0,   -37,    -1,   -38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2784,  2318239,    79,     2,  -231,  -150,     0,   -38,    -1,   -39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2785,  2319072,    76,     0,  -230,  -155,    -1,   -36,     0,   -37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2786,  2319905,    75,     1,  -230,  -155,    -1,   -38,    -1,   -39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2787,  2320738,    70,     2,  -227,  -156,    -1,   -38,     0,   -39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2788,  2321571,    69,     1,  -227,  -158,     0,   -37,     0,   -36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2789,  2322404,    66,     2,  -227,  -160,     1,   -36,     1,   -34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2790,  2323237,    65,     2,  -227,  -161,     0,   -38,    -1,   -39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2791,  2324070,    63,     2,  -226,  -162,     0,   -36,     0,   -36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2792,  2324903,    59,     2,  -227,  -167,     1,   -36,     0,   -35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2793,  2325736,    57,     1,  -227,  -170,     0,   -37,     0,   -37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2794,  2326569,    55,     1,  -226,  -171,    -1,   -36,    -1,   -38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2795,  2327402,    49,     0,  -224,  -176,     2,   -36,     1,   -33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2796,  2328235,    49,     1,  -225,  -176,     0,   -35,     0,   -36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2797,  2329068,    47,     2,  -224,  -176,     1,   -36,     0,   -34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2798,  2329901,    44,     0,  -225,  -182,    -1,   -36,     0,   -37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2799,  2330734,    41,     2,  -224,  -182,     1,   -37,     0,   -36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2800,  2331567,    40,     2,  -225,  -184,     1,   -36,     0,   -34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2801,  2332400,    36,     0,  -223,  -188,     0,   -36,    -1,   -37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2802,  2333233,    32,     1,  -222,  -189,     1,   -36,     0,   -35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2803,  2334066,    30,     2,  -219,  -187,     0,   -36,     1,   -34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2804,  2334899,    27,     2,  -223,  -194,     1,   -36,    -1,   -36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2805,  2335732,    26,     0,  -221,  -195,    -1,   -37,     0,   -37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2806,  2336565,    23,     2,  -219,  -194,     1,   -36,    -1,   -36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2807,  2337398,    20,     0,  -218,  -198,     1,   -37,    -1,   -37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2808,  2338231,    16,     1,  -218,  -201,    -1,   -37,     1,   -37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2809,  2339064,    13,     3,  -219,  -203,     3,   -34,     0,   -31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2810,  2339897,    12,     1,  -219,  -206,     0,   -35,     0,   -36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2811,  2340730,     8,     2,  -216,  -206,     0,   -37,     0,   -37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2812,  2341563,     7,     2,  -217,  -208,    -1,   -35,     0,   -36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2813,  2342396,     4,     1,  -216,  -211,    -2,   -35,    -1,   -37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2814,  2343229,     0,     0,  -217,  -217,    -1,   -37,     0,   -38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2815,  2344062,    -2,     1,  -214,  -215,     0,   -37,    -1,   -38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2816,  2344895,    -5,     1,  -217,  -221,    -1,   -37,     0,   -37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2817,  2345728,    -9,    -1,  -216,  -226,    -1,   -36,     0,   -37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2818,  2346561,   -10,     0,  -215,  -225,     0,   -36,    -1,   -37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2819,  2347394,   -14,     2,  -214,  -226,     1,   -36,    -1,   -36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2820,  2348227,   -16,     0,  -215,  -231,     0,   -35,     1,   -34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2821,  2349060,   -18,     1,  -215,  -232,     1,   -35,    -1,   -36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2822,  2349893,   -20,     1,  -215,  -234,    -2,   -37,     1,   -37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2823,  2350726,   -22,     2,  -213,  -233,     0,   -35,     0,   -36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2824,  2351559,   -24,     1,  -213,  -236,    -1,   -35,     0,   -36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2825,  2352392,   -27,     1,  -214,  -240,     1,   -35,     0,   -34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2826,  2353225,   -29,     1,  -212,  -240,     0,   -37,     0,   -37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2827,  2354058,   -33,     2,  -211,  -242,     2,   -36,     0,   -34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2828,  2354891,   -34,     1,  -211,  -244,     0,   -34,     0,   -35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2829,  2355724,   -37,     1,  -211,  -247,     0,   -35,    -1,   -36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2830,  2356557,   -40,     2,  -210,  -248,    -1,   -36,     0,   -37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2831,  2357390,   -42,     3,  -209,  -248,     1,   -34,    -1,   -34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2832,  2358223,   -44,     1,  -208,  -251,     1,   -36,     0,   -34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2833,  2359056,   -48,     2,  -208,  -254,     0,   -36,     0,   -36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2834,  2359889,   -49,     2,  -208,  -255,    -1,   -35,     0,   -37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2835,  2360722,   -52,     2,  -207,  -257,     0,   -37,     0,   -37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2836,  2361555,   -54,     2,  -208,  -260,     1,   -35,    -1,   -35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2837,  2362388,   -58,     1,  -207,  -264,     0,   -36,    -1,   -37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2838,  2363221,   -60,     0,  -206,  -266,     1,   -34,     0,   -33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2839,  2364054,   -62,     0,  -207,  -269,    -1,   -37,     0,   -38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2840,  2364887,   -64,     2,  -206,  -268,    -1,   -36,     0,   -36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2841,  2365720,   -65,     1,  -204,  -268,     0,   -36,    -1,   -37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2842,  2366553,   -68,     2,  -207,  -273,     0,   -36,    -1,   -36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2843,  2367386,   -71,    -1,  -204,  -276,     1,   -35,     0,   -33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2844,  2368219,   -74,     0,  -204,  -278,    -1,   -35,     0,   -35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2845,  2369052,   -77,     1,  -201,  -277,    -2,   -36,    -1,   -38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2846,  2369885,   -80,     0,  -202,  -282,     1,   -37,     0,   -35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2847,  2370718,   -81,     1,  -201,  -281,    -1,   -36,    -1,   -38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2848,  2371551,   -83,     0,  -202,  -285,    -1,   -36,     0,   -37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2849,  2372384,   -86,     1,  -202,  -287,     0,   -36,     0,   -36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2850,  2373217,   -88,     0,  -200,  -288,    -2,   -35,     0,   -37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2851,  2374050,   -91,     2,  -200,  -289,     0,   -36,     0,   -36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2852,  2374883,   -93,     1,  -200,  -292,     1,   -34,    -1,   -34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2853,  2375716,   -95,     1,  -200,  -294,    -2,   -35,     0,   -37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2854,  2376549,   -99,     1,  -199,  -297,     0,   -34,    -1,   -35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2855,  2377382,  -101,     2,  -200,  -299,    -2,   -36,    -1,   -38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2856,  2378215,  -101,     2,  -198,  -297,    -1,   -36,    -1,   -37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2857,  2379048,  -105,     1,  -197,  -301,     2,   -36,     0,   -34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2858,  2379881,  -106,     0,  -199,  -305,    -1,   -36,     0,   -37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2859,  2380714,  -108,     1,  -197,  -304,     0,   -35,    -1,   -36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2860,  2381547,  -111,     2,  -198,  -307,     1,   -34,     1,   -32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2861,  2382380,  -113,     2,  -197,  -308,     1,   -35,     0,   -33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2862,  2383213,  -114,     0,  -197,  -311,     0,   -35,    -1,   -36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2863,  2384046,  -117,     1,  -195,  -311,    -1,   -36,    -1,   -38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2864,  2384879,  -119,     0,  -195,  -314,     0,   -36,     0,   -36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2865,  2385712,  -121,     2,  -195,  -314,    -1,   -34,    -1,   -36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2866,  2386545,  -123,     1,  -195,  -317,     2,   -35,    -1,   -34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2867,  2387378,  -125,     1,  -194,  -318,     0,   -35,    -1,   -35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2868,  2388211,  -128,     0,  -192,  -320,     0,   -36,    -1,   -36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2869,  2389044,  -130,     0,  -194,  -324,     0,   -36,     0,   -36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2870,  2389877,  -131,     1,  -192,  -322,     1,   -34,    -1,   -34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
